,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary
1974,0.6900000000000001,0.0,0.0,0.3243243243243243,0.7000000000000001,0.48407554637024147,0.0,0.0,0.0,0.23156101087713984
1975,0.5259999999999999,1.0,1.0,0.013513513513513542,0.5,0.0,0.0,1.0,1.0,0.8845941931253282
1976,0.5559999999999999,0.5,0.0,0.24324324324324326,0.30000000000000004,0.3638389993323584,0.0,1.0,0.0,0.3151673946260036
1977,0.7639999999999999,0.0,1.0,0.5945945945945947,0.2,0.0,0.3333333333333333,1.0,1.0,0.12681966695428828
1978,0.622,1.0,0.0,0.22972972972972977,0.5,0.5118231469996444,0.0,1.0,0.0,0.7131075756350025
1979,0.47599999999999987,0.0,0.0,0.12162162162162166,0.8,0.0,0.0,1.0,0.0,0.09994117990499032
1980,0.398,1.0,0.0,0.08108108108108109,0.9,0.0,0.3333333333333333,1.0,1.0,0.07162443471897507
1981,0.7499999999999999,1.0,0.0,0.24324324324324326,0.4,0.472384066375316,0.0,0.0,0.0,0.6558104392986074
1982,0.15799999999999992,0.0,1.0,0.5675675675675675,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8184954052835625
1983,0.7899999999999999,0.0,0.0,0.5,0.9,0.43891760993477474,0.0,0.0,1.0,0.2574439539351154
1984,0.5519999999999999,1.0,1.0,0.5945945945945947,0.30000000000000004,0.0,0.0,1.0,1.0,0.3247971402137085
1985,0.41400000000000003,0.0,0.0,0.12162162162162166,0.30000000000000004,0.3497000714513212,0.0,1.0,1.0,0.6153996281881584
1986,0.4,1.0,1.0,0.36486486486486486,0.0,0.0,0.3333333333333333,0.0,1.0,0.3517580764563177
1987,0.21599999999999997,0.5,0.0,0.13513513513513514,0.2,0.6852673131150581,0.3333333333333333,1.0,1.0,0.047469172481761246
1988,0.9999999999999999,0.0,1.0,0.2972972972972973,0.6000000000000001,0.49736600226809224,0.0,1.0,0.0,0.3278058353516625
1989,0.386,1.0,1.0,0.22972972972972977,1.0,0.23678390696397889,0.0,1.0,0.0,0.38364620250672565
1990,0.674,0.0,1.0,0.27027027027027034,0.9,0.4885285097228122,0.0,1.0,1.0,0.17770007474959934
1991,0.668,0.5,1.0,0.0,0.9,0.36087959059393404,0.0,0.0,1.0,0.023449791317989875
1992,0.9999999999999999,0.0,0.0,0.7162162162162162,0.4,0.0,0.3333333333333333,1.0,1.0,0.5360538365215605
1993,0.666,0.5,0.0,0.3378378378378379,0.4,0.4618928745133134,0.0,1.0,1.0,0.5866456221104321
1994,0.682,0.0,0.0,0.35135135135135137,0.6000000000000001,0.5343448409671036,0.3333333333333333,1.0,1.0,0.9880011909105567
1995,0.5039999999999999,0.5,0.0,0.47297297297297297,0.5,0.3916683462994876,0.0,0.0,1.0,0.22487527183093795
1996,0.5179999999999999,0.0,1.0,0.09459459459459457,1.0,0.0,0.0,0.0,1.0,0.5493532215996674
1997,0.7599999999999999,0.0,0.0,0.39189189189189194,0.7000000000000001,0.0,0.0,1.0,0.0,0.1665153013545532
1998,0.684,0.0,1.0,0.14864864864864863,0.4,0.0,0.0,1.0,0.0,0.3835584501492816
1999,0.5559999999999999,0.5,1.0,0.2837837837837838,0.1,0.4597133043141142,0.0,1.0,1.0,0.538242292263679
2000,0.672,0.0,1.0,0.1891891891891892,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8955502800746065
2001,0.564,0.5,1.0,0.3243243243243243,0.4,0.4767856144301458,0.3333333333333333,1.0,1.0,0.9800286841143767
2002,0.41800000000000004,1.0,1.0,0.08108108108108109,0.30000000000000004,0.45731683330072387,0.0,1.0,0.0,0.42926086849718886
2003,0.42200000000000004,0.0,0.0,0.12162162162162166,0.9,0.5406059488137196,0.0,1.0,0.0,0.7654083308806199
2004,0.33399999999999996,0.0,1.0,0.5135135135135136,0.9,0.5665540140221873,0.0,0.0,0.0,0.1971074541625261
2005,0.43800000000000006,0.0,1.0,0.3108108108108108,0.4,0.47925231316029554,0.0,1.0,0.0,0.8157865390385173
2006,0.666,0.0,0.0,0.2972972972972973,0.1,0.0,0.3333333333333333,0.0,0.0,0.37858553305829923
2007,0.818,0.0,0.0,0.36486486486486486,0.8,0.0,0.3333333333333333,1.0,1.0,0.4961018491683063
2008,0.1519999999999999,0.0,0.0,0.21621621621621623,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.3058863070651104
2009,0.5019999999999999,0.0,1.0,0.7567567567567568,0.2,0.0,0.3333333333333333,0.0,1.0,0.2574761731587152
2010,0.7699999999999999,0.0,0.0,0.47297297297297297,0.8,0.49360822156916384,0.3333333333333333,0.0,1.0,0.8523328443916062
2011,0.634,1.0,0.0,0.2837837837837838,0.2,0.0,0.3333333333333333,1.0,0.0,0.20327713530277838
2012,0.7819999999999999,0.0,1.0,0.1891891891891892,0.5,0.0,0.0,1.0,1.0,0.3239390782510385
2013,0.32199999999999995,0.0,0.0,0.16216216216216217,0.5,0.0,0.3333333333333333,1.0,0.0,0.7199535102618977
2014,0.31599999999999995,0.0,0.0,0.3108108108108108,0.5,0.0,0.3333333333333333,1.0,1.0,0.47068468401671854
2015,0.358,0.0,0.0,0.1756756756756757,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8785631947301357
2016,0.646,0.0,0.0,0.35135135135135137,0.8,0.531869214309284,0.0,0.0,1.0,0.0281073702624671
2017,0.32999999999999996,1.0,1.0,0.2972972972972973,1.0,0.483686384380208,0.0,1.0,0.0,0.6917638408956704
2018,0.9999999999999999,0.5,1.0,0.4189189189189189,0.8,0.3931857352919666,0.0,1.0,0.0,0.5957795218517128
2019,0.5539999999999999,0.5,1.0,0.13513513513513514,0.5,0.28337094953572584,0.0,1.0,1.0,0.6524613910889933
2020,0.572,0.0,1.0,0.24324324324324326,0.5,0.4685529889844917,0.3333333333333333,1.0,1.0,0.5577489308996212
2021,0.896,0.0,1.0,0.13513513513513514,0.30000000000000004,0.0,0.3333333333333333,1.0,0.0,0.01108261244071275
2022,0.7000000000000001,0.5,1.0,0.22972972972972977,0.4,0.3820411307236337,0.3333333333333333,1.0,0.0,0.9647921432322595
2023,0.32799999999999996,0.0,1.0,0.22972972972972977,0.30000000000000004,0.48239067902031463,0.0,1.0,0.0,0.04962265735851296
2024,0.7259999999999999,0.0,0.0,0.25675675675675674,0.8,0.0,0.0,1.0,1.0,0.08161539582591953
2025,0.23399999999999999,0.5,1.0,0.13513513513513514,1.0,0.5034524575296687,0.0,1.0,0.0,0.16139239477234094
2026,0.678,0.5,1.0,0.2027027027027027,0.2,0.6449416972444869,0.3333333333333333,1.0,0.0,0.8469644913637722
2027,0.31999999999999995,0.5,1.0,0.1756756756756757,0.0,0.4531267256757515,0.0,1.0,0.0,0.16514523390380872
2028,0.5359999999999999,0.0,1.0,0.5135135135135136,0.7000000000000001,0.0,0.0,1.0,1.0,0.7119758003612855
2029,0.248,0.0,1.0,0.36486486486486486,1.0,0.0,0.3333333333333333,0.0,0.0,0.8609428315404385
2030,0.8079999999999999,0.0,1.0,0.25675675675675674,0.6000000000000001,0.0,0.0,1.0,1.0,0.580604667775028
2031,0.7060000000000001,0.0,1.0,0.5135135135135136,0.9,0.0,0.0,0.0,0.0,0.427541392571878
2032,0.666,0.0,1.0,0.16216216216216217,1.0,0.22980441979450703,0.0,0.0,0.0,0.39599041768271037
2033,0.4939999999999999,0.0,0.0,0.10810810810810811,0.8,0.5978100112280649,0.0,1.0,0.0,0.21132863923259815
2034,0.924,0.0,1.0,0.08108108108108109,1.0,0.0,0.3333333333333333,1.0,1.0,0.7845485008630398
2035,0.9640000000000001,1.0,0.0,0.21621621621621623,0.6000000000000001,0.5507819130867039,0.3333333333333333,0.0,1.0,0.7325427216148515
2036,0.31199999999999994,0.0,1.0,0.3378378378378379,0.2,0.0,0.3333333333333333,1.0,0.0,0.5277075066838629
2037,0.67,0.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.0,1.0,0.0,0.3640305488269576
2038,0.564,0.5,0.0,0.4324324324324324,0.5,0.43029179696027187,0.0,1.0,1.0,0.03449693259483271
2039,0.632,0.0,0.0,0.12162162162162166,0.4,0.0,0.3333333333333333,0.0,0.0,0.4435715569694658
2040,0.85,0.5,0.0,0.27027027027027034,0.6000000000000001,0.716970025558983,0.3333333333333333,0.0,0.0,0.7656193567892282
2041,0.6960000000000001,1.0,0.0,0.2837837837837838,0.9,0.6456561307421672,0.0,0.0,0.0,0.4508805678908321
2042,0.614,0.0,0.0,0.2837837837837838,0.4,0.32002559286122906,0.0,1.0,0.0,0.48580330454165477
2043,0.7959999999999999,0.0,0.0,0.21621621621621623,0.8,0.0,0.3333333333333333,1.0,0.0,0.26762948112991614
2044,0.584,0.5,0.0,0.5135135135135136,0.6000000000000001,0.4115011796223718,0.3333333333333333,1.0,0.0,0.7152249889896807
2045,0.9879999999999999,0.0,0.0,0.14864864864864863,0.8,0.0,0.3333333333333333,0.0,0.0,0.7366993516681728
2046,0.832,0.0,0.0,0.36486486486486486,0.6000000000000001,0.0,0.3333333333333333,0.0,0.0,0.7359124321526438
2047,0.7159999999999999,0.5,0.0,0.3378378378378379,0.0,0.4742755913367057,0.0,1.0,0.0,0.9075900135816034
2048,0.7099999999999999,0.5,1.0,0.22972972972972977,0.4,0.5440301279296308,0.3333333333333333,1.0,0.0,0.5832577507369772
2049,0.6900000000000001,0.0,0.0,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,0.0,0.5577096574671278
2050,0.31399999999999995,1.0,1.0,0.1891891891891892,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.3393830428925418
2051,0.5279999999999999,0.0,0.0,0.21621621621621623,0.5,0.0,0.3333333333333333,1.0,0.0,0.9279127391358054
2052,0.386,0.0,1.0,0.6216216216216217,0.4,0.0,0.3333333333333333,1.0,1.0,0.7415211786112184
2053,0.42400000000000004,0.0,1.0,0.7702702702702704,0.5,0.34731571691119695,0.0,1.0,1.0,0.1964250470042951
2054,0.5139999999999999,1.0,0.0,0.5945945945945947,0.8,0.4304721490705649,0.0,1.0,1.0,0.1165530413721347
2055,0.7179999999999999,0.0,0.0,0.3108108108108108,0.30000000000000004,0.5990505946059613,0.3333333333333333,1.0,0.0,0.3581276268485592
2056,0.568,0.0,1.0,0.7972972972972974,0.5,0.0,0.3333333333333333,1.0,1.0,0.8079309520025123
2057,0.856,1.0,0.0,0.39189189189189194,0.6000000000000001,0.5073746874677285,0.3333333333333333,1.0,0.0,0.6233965495512898
2058,0.566,1.0,1.0,0.5405405405405406,0.6000000000000001,0.3918264583042462,0.0,1.0,1.0,0.6601141571118407
2059,0.59,0.5,1.0,0.13513513513513514,0.7000000000000001,0.4681822408452771,0.3333333333333333,1.0,1.0,0.17210263503719495
2060,0.5359999999999999,0.0,0.0,0.22972972972972977,1.0,0.0,0.3333333333333333,1.0,0.0,0.9022867493890229
2061,0.5139999999999999,0.5,1.0,0.24324324324324326,1.0,0.4252839868171177,0.3333333333333333,0.0,0.0,0.9917098036543504
2062,0.5319999999999999,0.0,1.0,0.25675675675675674,0.9,0.0,0.0,1.0,0.0,0.5564464537766458
2063,0.658,0.0,1.0,0.21621621621621623,0.7000000000000001,0.6397632201982886,0.0,1.0,0.0,0.609433968777471
2064,0.5599999999999999,0.5,0.0,0.445945945945946,0.0,0.43224414342891176,0.6666666666666667,0.0,0.0,0.4416766263591172
2065,0.592,0.0,0.0,0.27027027027027034,0.2,0.0,0.3333333333333333,0.0,0.0,0.8938466135819937
2066,0.356,0.5,1.0,0.1891891891891892,0.2,0.3949509938477412,0.0,0.0,1.0,0.5556310672762903
2067,0.852,0.0,1.0,0.25675675675675674,0.2,0.0,0.0,0.0,1.0,0.03989845541342242
2068,0.6940000000000001,0.5,0.0,0.7567567567567568,0.30000000000000004,0.4307380737732998,0.3333333333333333,1.0,1.0,0.08182742233153412
2069,0.578,0.0,1.0,0.3378378378378379,0.6000000000000001,0.39701745039191016,0.3333333333333333,1.0,0.0,0.9365923678362694
2070,0.602,0.5,0.0,0.3108108108108108,0.4,0.5318198715661806,0.0,0.0,1.0,0.756518426719302
2071,0.666,0.0,1.0,0.09459459459459457,0.4,0.0,0.3333333333333333,1.0,0.0,0.7634963901211657
2072,0.346,1.0,0.0,0.08108108108108109,0.5,0.6864617024386276,0.0,0.0,1.0,0.7757330911488339
2073,0.9999999999999999,0.0,1.0,0.5810810810810811,0.1,0.0,0.0,1.0,0.0,0.2650469402569043
2074,0.5339999999999999,0.5,0.0,0.2837837837837838,0.5,0.3322021702118179,0.6666666666666667,1.0,0.0,0.03934122294066755
2075,0.59,0.5,1.0,0.39189189189189194,0.9,0.6061302818207983,0.0,1.0,0.0,0.6091140779145877
2076,0.684,0.0,0.0,0.24324324324324326,0.4,0.0,0.0,1.0,0.0,0.9280077958513947
2077,0.574,0.0,1.0,0.3108108108108108,0.2,0.0,0.3333333333333333,0.0,1.0,0.512432492846857
2078,0.7079999999999999,0.0,1.0,0.4324324324324324,0.4,0.6593842942367557,0.0,1.0,0.0,0.6037636355731647
2079,0.9580000000000001,0.5,0.0,0.12162162162162166,0.9,0.4465784095845449,0.0,1.0,1.0,0.598447763858306
2080,0.4819999999999999,1.0,0.0,0.2837837837837838,0.30000000000000004,0.0,0.6666666666666667,1.0,0.0,0.7023155865947417
2081,0.9999999999999999,0.0,0.0,0.22972972972972977,0.9,0.0,0.3333333333333333,0.0,0.0,0.12627239042174512
2082,0.64,0.0,1.0,0.2027027027027027,0.1,0.0,0.3333333333333333,1.0,1.0,0.4318728769520334
2083,0.682,0.0,1.0,0.4594594594594595,0.30000000000000004,0.0,0.0,1.0,0.0,0.8792926799775085
2084,0.7979999999999999,0.0,1.0,0.3243243243243243,0.1,0.5172487363295593,0.3333333333333333,0.0,1.0,0.7176703980429924
2085,0.46999999999999986,1.0,0.0,0.2027027027027027,0.8,0.0,0.3333333333333333,1.0,0.0,0.570800568158992
2086,0.658,0.0,0.0,0.08108108108108109,0.6000000000000001,0.4581492031286488,0.3333333333333333,0.0,1.0,0.6787959035758685
2087,0.674,1.0,1.0,0.22972972972972977,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.8823270404286717
2088,0.678,1.0,0.0,0.1756756756756757,0.30000000000000004,0.5571968682583436,0.0,0.0,1.0,0.6032274156375401
2089,0.392,1.0,0.0,0.36486486486486486,0.2,0.0,0.0,0.0,0.0,0.9890889399160008
2090,0.7219999999999999,0.0,0.0,0.21621621621621623,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.8766245880604663
2091,0.43600000000000005,0.5,1.0,0.2972972972972973,0.1,0.39570899084963146,0.0,0.0,0.0,0.67295586911931
2092,0.644,1.0,1.0,0.3378378378378379,0.5,0.0,0.3333333333333333,1.0,1.0,0.32231946190694677
2093,0.68,0.0,1.0,0.14864864864864863,0.5,0.0,0.3333333333333333,1.0,0.0,0.5427633397466598
2094,0.42000000000000004,0.0,0.0,0.6486486486486487,0.9,0.0,0.0,1.0,1.0,0.0792393781749881
2095,0.7679999999999999,0.0,1.0,0.05405405405405406,0.5,0.5183627743041009,0.0,0.0,0.0,0.609384789434616
2096,0.834,1.0,1.0,0.39189189189189194,0.2,0.0,0.0,1.0,0.0,0.2404990437544561
2097,0.87,0.0,1.0,0.13513513513513514,0.8,0.0,0.3333333333333333,1.0,0.0,0.3859362688748242
2098,0.7040000000000001,0.0,1.0,0.21621621621621623,0.4,0.3987864953455804,0.0,1.0,0.0,0.5473584814379499
2099,0.9799999999999999,0.5,0.0,0.445945945945946,0.1,0.3498624879926348,0.0,0.0,1.0,0.1830944432995947
2100,0.632,1.0,0.0,0.39189189189189194,0.5,0.0,0.0,0.0,0.0,0.8333013392440599
2101,0.39,1.0,0.0,0.7567567567567568,0.30000000000000004,0.0,0.3333333333333333,1.0,1.0,0.8066645964314608
2102,0.5579999999999999,0.0,0.0,0.1756756756756757,0.6000000000000001,0.0,0.0,1.0,1.0,0.08183647773444025
2103,0.678,0.5,1.0,0.36486486486486486,0.0,0.518819493603957,0.3333333333333333,1.0,0.0,0.7542815921119336
2104,0.842,1.0,1.0,0.445945945945946,0.5,0.5400861361678759,0.6666666666666667,1.0,1.0,0.7624027375933851
2105,0.394,0.0,1.0,0.3378378378378379,0.1,0.3680791671231934,0.0,0.0,1.0,0.4011035184142619
2106,0.662,1.0,1.0,0.6351351351351351,0.7000000000000001,0.5369299543093374,0.3333333333333333,0.0,1.0,0.9522168401776919
2107,0.59,0.0,0.0,0.08108108108108109,0.30000000000000004,0.13769662415524966,0.0,1.0,1.0,0.05777497143670771
2108,0.604,0.0,0.0,0.445945945945946,0.30000000000000004,0.0,0.0,1.0,0.0,0.8700160951031433
2109,0.824,0.5,1.0,0.21621621621621623,0.4,0.3539905784057583,0.3333333333333333,1.0,0.0,0.3425653416110722
2110,0.5159999999999999,0.5,0.0,0.2972972972972973,0.7000000000000001,0.383431854742298,0.0,0.0,0.0,0.8058046833643293
2111,0.4959999999999999,0.5,1.0,0.1891891891891892,0.9,0.4939798465584175,0.3333333333333333,1.0,0.0,0.994615187151414
2112,0.376,0.5,1.0,0.2837837837837838,0.7000000000000001,0.4306732665840542,0.3333333333333333,1.0,0.0,0.13578696729403597
2113,0.64,1.0,0.0,0.14864864864864863,0.9,0.0,0.3333333333333333,1.0,0.0,0.1364269991690542
2114,0.358,0.0,1.0,0.16216216216216217,0.2,0.463516043505951,0.0,1.0,0.0,0.37620146060146786
2115,0.816,0.5,1.0,0.6756756756756757,0.6000000000000001,0.4487712521047889,0.0,1.0,0.0,0.17898364058915753
2116,0.674,0.0,0.0,0.22972972972972977,0.30000000000000004,0.39692382672183757,0.0,1.0,1.0,0.008119994794894373
2117,0.15799999999999992,0.0,1.0,0.08108108108108109,0.4,0.38159616918566425,0.0,1.0,0.0,0.23054095225916543
2118,0.5199999999999999,0.5,1.0,0.24324324324324326,0.7000000000000001,0.4601948942696217,0.0,0.0,1.0,0.2125816868634671
2119,0.5379999999999999,0.5,0.0,0.3108108108108108,0.5,0.36854636876669733,0.0,1.0,0.0,0.19101596967830858
2120,0.5499999999999999,0.0,1.0,0.24324324324324326,0.9,0.4326304755847285,0.6666666666666667,1.0,0.0,0.6689876514822568
2121,0.626,0.0,1.0,0.2837837837837838,0.4,0.0,0.0,1.0,0.0,0.38419913241235387
2122,0.7779999999999999,0.0,1.0,0.21621621621621623,0.9,0.0,0.0,1.0,0.0,0.30265187724255677
2123,0.6900000000000001,1.0,0.0,0.2837837837837838,0.5,0.0,0.3333333333333333,0.0,0.0,0.513674583940508
2124,0.372,0.0,1.0,0.1891891891891892,0.7000000000000001,0.7094972305289372,0.3333333333333333,1.0,0.0,0.11149187162520519
2125,0.682,0.5,0.0,0.3108108108108108,0.8,0.435052973101549,0.6666666666666667,1.0,1.0,0.7442374993039597
2126,0.5299999999999999,0.0,1.0,0.6486486486486487,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.37267600713965987
2127,0.19599999999999995,0.0,0.0,0.24324324324324326,0.6000000000000001,0.3345865247519421,0.3333333333333333,1.0,0.0,0.40979180227882966
2128,0.47599999999999987,0.5,0.0,0.21621621621621623,1.0,0.5158182750614005,0.0,1.0,0.0,0.7686448619568865
2129,0.5139999999999999,0.5,1.0,0.27027027027027034,0.30000000000000004,0.39141696933603604,0.0,1.0,0.0,0.8816670466433797
2130,0.5099999999999999,0.5,0.0,0.3378378378378379,0.8,0.4995605984884142,0.3333333333333333,1.0,0.0,0.1194715827198298
2131,0.46999999999999986,0.0,0.0,0.21621621621621623,0.1,0.0,0.0,1.0,1.0,0.377292761726284
2132,0.126,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,0.0,0.0,0.03223978586823829
2133,0.43200000000000005,0.5,1.0,0.48648648648648657,0.4,0.47276007561476463,0.3333333333333333,1.0,1.0,0.8630727023278438
2134,0.578,1.0,1.0,0.13513513513513514,0.8,0.0,0.3333333333333333,1.0,0.0,0.6327325198579733
2135,0.7259999999999999,0.5,1.0,0.36486486486486486,0.4,0.5222763553122306,0.0,1.0,0.0,0.3697954884782005
2136,0.36,1.0,0.0,0.3108108108108108,0.4,0.0,0.3333333333333333,0.0,1.0,0.7380235417461828
2137,0.65,1.0,1.0,0.1891891891891892,0.8,0.7869203787083434,0.0,1.0,1.0,0.26326022421277656
2138,0.44400000000000006,0.5,0.0,0.22972972972972977,0.1,0.5579120590356029,0.0,1.0,0.0,0.9284177904746866
2139,0.9500000000000001,0.0,1.0,0.21621621621621623,0.9,0.0,0.3333333333333333,1.0,1.0,0.15931000231287998
2140,0.21599999999999997,1.0,0.0,0.22972972972972977,0.5,0.6635860799099748,0.0,1.0,0.0,0.6763919192386136
2141,0.40800000000000003,1.0,0.0,0.3108108108108108,0.4,0.4470057544080946,0.0,0.0,1.0,0.18086851519959385
2142,0.642,0.5,0.0,0.1756756756756757,0.6000000000000001,0.42194263017307154,0.3333333333333333,1.0,0.0,0.727820604163474
2143,0.23399999999999999,0.0,1.0,0.527027027027027,0.1,0.0,0.3333333333333333,1.0,1.0,0.5721348642667647
2144,0.584,0.0,1.0,0.22972972972972977,0.2,0.5307411865909383,0.0,0.0,1.0,0.6111886156875499
2145,0.2699999999999999,0.5,0.0,0.16216216216216217,0.5,0.6248420623688288,0.0,1.0,1.0,0.7057117629233481
2146,0.9659999999999999,0.0,1.0,0.25675675675675674,0.8,0.6027394628631888,0.3333333333333333,1.0,1.0,0.6806031818884737
2147,0.904,0.5,0.0,0.3108108108108108,0.4,0.36173109169543705,0.3333333333333333,0.0,1.0,0.845972699611223
2148,0.92,0.0,1.0,0.1891891891891892,0.9,0.4817881634730659,0.3333333333333333,0.0,1.0,0.3942678399066803
2149,0.9999999999999999,1.0,1.0,0.05405405405405406,0.30000000000000004,0.0,0.0,1.0,1.0,0.7219080764538162
2150,0.9759999999999999,1.0,0.0,0.2837837837837838,0.5,0.6645483829709506,0.3333333333333333,1.0,0.0,0.07098920570958663
2151,0.5499999999999999,1.0,0.0,0.527027027027027,0.7000000000000001,0.0,0.0,0.0,0.0,0.42033129066457503
2152,0.47399999999999987,0.0,1.0,0.2027027027027027,0.5,0.3990338069133967,0.0,1.0,0.0,0.17072941570588093
2153,0.5579999999999999,1.0,1.0,0.2837837837837838,0.5,0.0,0.3333333333333333,0.0,0.0,0.5836385779575383
2154,0.5199999999999999,0.0,0.0,0.12162162162162166,0.2,0.0,0.3333333333333333,1.0,0.0,0.07232660366807857
2155,0.20199999999999996,0.0,1.0,0.2027027027027027,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.9248720248936527
2156,0.65,1.0,1.0,0.6486486486486487,0.5,0.46096193876964153,0.3333333333333333,1.0,1.0,0.6597976182489281
2157,0.7199999999999999,0.5,1.0,0.21621621621621623,0.8,0.5892165221345448,0.3333333333333333,0.0,1.0,0.007361942502994411
2158,0.7219999999999999,0.5,0.0,0.36486486486486486,0.1,0.3885487928584869,0.3333333333333333,1.0,0.0,0.2527535554088347
2159,0.5379999999999999,0.5,1.0,0.14864864864864863,0.4,0.39440662940080573,0.0,0.0,1.0,0.6585050970661646
2160,0.822,1.0,0.0,0.21621621621621623,0.2,0.0,0.3333333333333333,1.0,0.0,0.3059884680194438
2161,0.16599999999999993,1.0,1.0,0.21621621621621623,0.9,0.6090390723978808,0.0,1.0,0.0,0.09804810039910314
2162,0.404,0.0,1.0,0.14864864864864863,1.0,0.0,0.3333333333333333,1.0,0.0,0.060519909203826466
2163,0.46399999999999986,0.0,0.0,0.3378378378378379,0.5,0.6110595341718227,0.0,0.0,0.0,0.8528771691629811
2164,0.32799999999999996,0.0,1.0,0.10810810810810811,0.1,0.0,0.3333333333333333,0.0,0.0,0.6076718674196959
2165,0.5599999999999999,0.0,1.0,0.25675675675675674,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.41303433693713354
2166,0.824,1.0,0.0,0.10810810810810811,0.7000000000000001,0.49306656738598537,0.3333333333333333,1.0,1.0,0.84832865529218
2167,0.874,1.0,0.0,0.2837837837837838,0.7000000000000001,0.6841294009053637,0.0,0.0,1.0,0.5038070464742789
2168,0.646,0.0,1.0,0.1891891891891892,0.8,0.48322711424387493,0.0,1.0,0.0,0.5847471894105617
2169,0.18999999999999995,0.0,1.0,0.09459459459459457,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.5970355712736004
2170,0.584,0.0,0.0,0.2972972972972973,0.7000000000000001,0.0,0.3333333333333333,1.0,0.0,0.053145459238254505
2171,0.45799999999999985,0.0,0.0,0.14864864864864863,1.0,0.29173008052791477,0.3333333333333333,1.0,1.0,0.6459805242798115
2172,0.934,0.0,0.0,0.25675675675675674,0.6000000000000001,0.3231205945011379,0.3333333333333333,1.0,0.0,0.4047205265021375
2173,0.64,0.0,0.0,0.27027027027027034,0.4,0.47678537528922604,0.3333333333333333,1.0,1.0,0.552239743843164
2174,0.5319999999999999,0.0,1.0,0.0,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.13617379809663438
2175,0.32999999999999996,0.5,1.0,0.25675675675675674,0.2,0.360436861037882,0.0,1.0,1.0,0.9419418596105367
2176,0.5539999999999999,0.0,0.0,0.1891891891891892,0.1,0.0,0.0,1.0,0.0,0.534126836777163
2177,0.618,0.0,0.0,0.27027027027027034,0.9,0.0,0.3333333333333333,1.0,1.0,0.6639917206601318
2178,0.9999999999999999,1.0,0.0,0.36486486486486486,0.2,0.4874935875358797,0.0,1.0,1.0,0.09702003700507908
2179,0.10799999999999998,0.5,0.0,0.48648648648648657,0.4,0.5000279994160179,0.0,1.0,0.0,0.4183775749801119
2180,0.6920000000000001,0.5,0.0,0.1756756756756757,0.8,0.48634056959142263,0.3333333333333333,1.0,0.0,0.16879356067797852
2181,0.636,0.5,0.0,0.1891891891891892,1.0,0.3668496240844241,0.0,1.0,1.0,0.21765901625204678
2182,0.7319999999999999,0.0,0.0,0.14864864864864863,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.49483794505992
2183,0.652,0.0,0.0,0.21621621621621623,0.8,0.4000012116473266,0.0,0.0,0.0,0.22987820683210639
2184,0.392,1.0,1.0,0.3243243243243243,0.7000000000000001,0.5542908278018379,0.0,1.0,1.0,0.434533914660182
2185,0.45000000000000007,1.0,0.0,0.25675675675675674,0.9,0.5312613180913415,0.0,1.0,0.0,0.5557566922304192
2186,0.642,0.5,1.0,0.13513513513513514,0.8,0.4777219308445115,0.3333333333333333,1.0,0.0,0.6270370716688112
2187,0.33399999999999996,0.0,1.0,0.13513513513513514,0.2,0.4586029730238282,0.0,1.0,0.0,0.8953650195389079
2188,0.9999999999999999,0.5,0.0,0.2972972972972973,0.7000000000000001,0.4163036872859415,0.0,1.0,1.0,0.003291013583254449
2189,0.67,0.5,0.0,0.040540540540540515,0.6000000000000001,0.390423458385036,0.0,1.0,1.0,0.8248731605712547
2190,0.6960000000000001,0.0,1.0,0.24324324324324326,0.6000000000000001,0.0,0.3333333333333333,0.0,1.0,0.09576668919510826
2191,0.7159999999999999,1.0,1.0,0.2972972972972973,0.8,0.3308742206845816,0.0,1.0,0.0,0.5052999372075347
2192,0.7459999999999999,0.5,0.0,0.13513513513513514,0.5,0.3664368668569777,0.0,1.0,0.0,0.7173869289111348
2193,0.368,0.0,1.0,0.08108108108108109,0.1,0.0,0.0,1.0,1.0,0.8483224015608913
2194,0.618,0.0,0.0,0.1891891891891892,0.9,0.0,0.3333333333333333,1.0,1.0,0.46560620394158175
2195,0.676,0.0,1.0,0.2972972972972973,0.6000000000000001,0.0,0.0,1.0,1.0,0.23912452364703402
2196,0.654,1.0,0.0,0.22972972972972977,0.0,0.0,0.3333333333333333,0.0,0.0,0.38296504609475246
